477 4 4 1996 5.8333333333 7 13.166666667 0.1666666667 110
479 1 1 1994 0 0 6.6666666667 -5.333333333 80
479 2 2 1996 1.9166666667 2 8.5833333333 -3.416666667 126
479 3 3 1998 3.9166666667 4 10.583333333 -1.416666667 175
479 4 4 2000 6.0833333333 7 12.75 0.75 260
481 1 1 1996 0 0 6.3333333333 -5.666666667 47
481 2 2 1998 2 2 8.3333333333 -3.666666667 65
481 3 3 2000 4.0833333333 5 10.416666667 -1.583333333 80
481 4 4 2002 6.0833333333 6 12.416666667 0.4166666667 105
484 1 1 1998 0 1 7.0833333333 -4.916666667 50
484 2 2 2000 2.1666666667 4 9.25 -2.75 63
484 3 3 2002 4.1666666667 6 11.25 -0.75 82
487 1 1 1986 0 0 6.1666666667 -6.833333333 38
487 2 3 1990 4.5833333333 5 10.75 -2.25 66
487 3 4 1992 6.5 7 12.666666667 -0.333333333 83
488 1 1 1990 0 3 8.5833333333 -5.416666667 59
488 2 2 1992 2 5 10.583333333 -3.416666667 62
488 3 3 1994 4.0833333333 7 12.666666667 -1.333333333 90
492 1 1 1998 0 1 7.1666666667 -4.833333333 52
492 2 2 2000 2 4 9.1666666667 -2.833333333 66
492 3 3 2002 3.9166666667 6 11.083333333 -0.916666667 89
499 1 1 1994 0 0 5.9166666667 -7.083333333 30
499 2 3 1998 3.9166666667 4 9.8333333333 -3.166666667 51
499 3 4 2000 6.25 7 12.166666667 -0.833333333 72
499 4 5 2002 8 9 13.916666667 0.9166666667 93
504 1 1 1990 0 1 7.5833333333 -3.416666667 48
504 2 2 1992 2 3 9.5833333333 -1.416666667 60
504 3 3 1994 3.8333333333 4 11.416666667 0.4166666667 71
504 4 4 1996 5.75 6 13.333333333 2.3333333333 105
511 1 1 1986 0 0 6 -6 46
511 2 3 1990 4.4166666667 5 10.416666667 -1.583333333 67
511 3 4 1992 6.1666666667 6 12.166666667 0.1666666667 96
511 4 5 1994 8.3333333333 8 14.333333333 2.3333333333 106
513 1 1 1986 0 2 8 -3 84
513 2 3 1990 4.3333333333 6 12.333333333 1.3333333333 174
513 3 4 1992 6.3333333333 8 14.333333333 3.3333333333 120
527 1 1 1992 0 0 5.9166666667 -8.083333333 40
527 2 2 1994 2.0833333333 2 8 -6 44
527 3 3 1996 4.0833333333 4 10 -4 57
527 4 4 1998 6.0833333333 6 12 -2 70
528 1 1 1986 0 3 8.0833333333 -3.916666667 58
528 2 2 1988 2.3333333333 5 10.416666667 -1.583333333 74
528 3 3 1990 4.3333333333 7 12.416666667 0.4166666667 104
528 4 4 1992 6.4166666667 10 14.5 2.5 105
535 1 1 1986 0 4 10.25 -1.75 58
535 2 2 1988 2.4166666667 6 12.666666667 0.6666666667 90
535 3 3 1990 4.3333333333 8 14.583333333 2.5833333333 113
535 4 4 1992 6.25 10 16.5 4.5 110
536 1 1 1986 0 2 7.6666666667 -3.333333333 43
536 2 2 1988 2.4166666667 4 10.083333333 -0.916666667 65
536 3 3 1990 4.3333333333 6 12 1 85
536 4 4 1992 6.25 8 13.916666667 2.9166666667 100
537 1 1 1986 0 0 6 -5 36
537 2 3 1990 4.3333333333 4 10.333333333 -0.666666667 83
537 3 4 1992 6.25 6 12.25 1.25 95
537 4 5 1994 8.25 8 14.25 3.25 108
539 1 1 1992 0 0 6.5 -5.5 40
539 2 2 1994 2 2 8.5 -3.5 55
539 3 3 1996 4 4 10.5 -1.5 75
539 4 4 1998 6.1666666667 6 12.666666667 0.6666666667 90
540 1 1 1996 0 1 7.75 -3.25 50
540 2 2 1998 2.0833333333 3 9.8333333333 -1.166666667 74
540 3 3 2000 4.25 6 12 1 110
540 4 4 2002 6.1666666667 7 13.916666667 2.9166666667 136
541 1 1 1992 0 0 5.5 -6.5 40
541 2 2 1994 2 1 7.5 -4.5 52
541 3 3 1996 3.75 3 9.25 -2.75 67
541 4 4 1998 5.75 5 11.25 -0.75 99
541 5 5 2000 7.9166666667 7 13.416666667 1.4166666667 120
544 1 1 1996 0 1 6.9166666667 -5.083333333 51
544 2 2 1998 2 3 8.9166666667 -3.083333333 65
544 3 3 2000 3.9166666667 5 10.833333333 -1.166666667 75
544 4 4 2002 6.1666666667 7 13.083333333 1.0833333333 106
549 1 1 1986 0 3 9.5 -6.5 63
549 2 2 1988 2.6666666667 0 12.166666667 -3.833333333 75
549 3 3 1990 4.4166666667 7 13.916666667 -2.083333333 91
549 4 4 1992 6.4166666667 9 15.916666667 -0.083333333 115
553 1 1 1986 0 2 8 -6 53
553 2 2 1988 2.5 5 10.5 -3.5 66
553 3 3 1990 4.5 7 12.5 -1.5 94
553 4 4 1992 6.5 9 14.5 0.5 112
554 1 1 1990 0 4 9.75 -3.25 72
554 2 2 1992 2 6 11.75 -1.25 96
554 3 3 1994 3.9166666667 7 13.666666667 0.6666666667 112
559 1 1 1990 0 2 8 -5 41
559 2 2 1992 2 4 10 -3 50
559 3 3 1994 3.9166666667 6 11.916666667 -1.083333333 64
559 4 4 1996 5.8333333333 8 13.833333333 0.8333333333 87
560 1 1 1992 0 0 6.6666666667 -4.333333333 42
560 2 2 1994 2 2 8.6666666667 -2.333333333 74
560 3 3 1996 3.75 4 10.416666667 -0.583333333 78
560 4 4 1998 5.6666666667 6 12.333333333 1.3333333333 113
569 1 1 1996 0 1 6.75 -5.25 45
569 2 2 1998 1.9166666667 3 8.6666666667 -3.333333333 56
569 3 3 2000 3.9166666667 6 10.666666667 -1.333333333 76
569 4 4 2002 6.0833333333 8 12.833333333 0.8333333333 108
573 1 1 1994 0 0 6.4166666667 -5.583333333 73
573 2 2 1996 1.8333333333 2 8.25 -3.75 93
573 3 3 1998 3.8333333333 4 10.25 -1.75 135
573 4 4 2000 6.0833333333 7 12.5 0.5 170
573 5 5 2002 7.9166666667 8 14.333333333 2.3333333333 195
578 1 1 1994 0 0 6.25 -4.75 58
578 2 2 1996 1.9166666667 2 8.1666666667 -2.833333333 78
578 3 3 1998 4 4 10.25 -0.75 108
578 4 4 2000 5.9166666667 7 12.166666667 1.1666666667 157
578 5 5 2002 8 8 14.25 3.25 152
579 1 1 2000 0 2 7.0833333333 -1.916666667 88
579 2 2 2002 2.0833333333 3 9.1666666667 0.1666666667 125
579 3 3 2004 4 5 11.083333333 2.0833333333 69
587 1 1 1992 0 0 6.9166666667 -4.083333333 83
587 2 2 1994 2 2 8.9166666667 -2.083333333 98
587 3 3 1996 3.8333333333 4 10.75 -0.25 140
587 4 4 1998 5.8333333333 6 12.75 1.75 130
589 1 1 1998 0 1 7.3333333333 -3.666666667 80
589 2 2 2000 2.0833333333 3 9.4166666667 -1.583333333 105
589 3 3 2002 4 5 11.333333333 0.3333333333 138
590 1 1 1998 0 1 7.3333333333 -1.666666667 95
590 2 2 2000 2.0833333333 3 9.4166666667 0.4166666667 135
590 3 3 2002 4 5 11.333333333 2.3333333333 160
591 1 1 1992 0 0 6.5 -5.5 48
591 2 2 1994 2.0833333333 3 8.5833333333 -3.416666667 59
591 3 3 1996 4 4 10.5 -1.5 82
592 1 1 1996 0 0 6.5833333333 -5.416666667 46
592 2 2 1998 1.9166666667 3 8.5 -3.5 56
592 3 3 2000 4.0833333333 5 10.666666667 -1.333333333 80
592 4 4 2002 5.9166666667 7 12.5 0.5 105
593 1 1 1992 0 0 5.75 -5.25 40
593 2 2 1994 2.3333333333 2 8.0833333333 -2.916666667 49
593 3 3 1996 4 3 9.75 -1.25 70
593 4 4 1998 6.0833333333 6 11.833333333 0.8333333333 94
598 1 1 1990 0 3 8.9166666667 -4.083333333 65
598 2 2 1992 2 5 10.916666667 -2.083333333 85
598 3 3 1994 4 7 12.916666667 -0.083333333 128
611 1 1 1990 0 0 5.6666666667 -8.333333333 43
611 2 2 1992 2 2 7.6666666667 -6.333333333 50
611 3 3 1994 4 4 9.6666666667 -4.333333333 60
611 4 4 1996 5.9166666667 6 11.583333333 -2.416666667 80
611 5 5 1998 7.75 8 13.416666667 -0.583333333 104
612 1 1 1986 0 4 9.75 -3.25 53
612 2 2 1988 2.3333333333 6 12.083333333 -0.916666667 75
612 3 3 1990 4.5 8 14.25 1.25 89
612 4 4 1992 6.4166666667 10 16.166666667 3.1666666667 91
613 1 1 1986 0 1 6.9166666667 -5.083333333 46
613 2 3 1990 4.5 5 11.416666667 -0.583333333 103
613 3 4 1992 6.5 7 13.416666667 1.4166666667 116
614 1 1 1992 0 0 7 -3 50
614 2 2 1994 2 2 9 -1 61
614 3 3 1996 3.9166666667 4 10.916666667 0.9166666667 103
614 4 4 1998 5.8333333333 6 12.833333333 2.8333333333 116
615 1 1 1994 0 0 7.1666666667 -3.833333333 51
615 2 2 1996 1.9166666667 2 9.0833333333 -1.916666667 89
615 3 3 1998 3.8333333333 4 11 0 121
615 4 4 2000 6.25 7 13.416666667 2.4166666667 177
618 1 1 1990 0 1 7.25 -4.75 63
618 2 2 1992 1.9166666667 3 9.1666666667 -2.833333333 80
618 3 3 1994 4 5 11.25 -0.75 99
618 4 4 1996 5.9166666667 7 13.166666667 1.1666666667 123
621 1 1 1994 0 0 5.9166666667 -6.083333333 37
621 2 2 1996 1.9166666667 2 7.8333333333 -4.166666667 50
621 3 3 1998 3.6666666667 4 9.5833333333 -2.416666667 68
621 4 4 2000 5.8333333333 6 11.75 -0.25 103
621 5 5 2002 7.9166666667 9 13.833333333 1.8333333333 148
623 1 1 1990 0 2 8.4166666667 -2.583333333 73
623 2 3 1994 3.9166666667 6 12.333333333 1.3333333333 124
623 3 4 1996 5.8333333333 8 14.25 3.25 165
624 1 1 1992 0 0 6.0833333333 -8.916666667 41
624 2 2 1994 2.1666666667 2 8.25 -6.75 48
624 3 3 1996 3.9166666667 4 10 -5 58
624 4 4 1998 5.9166666667 6 12 -3 70
624 5 5 2000 8 9 14.083333333 -0.916666667 93
631 1 1 1992 0 1 7.1666666667 -5.833333333 36
631 2 2 1994 2 3 9.1666666667 -3.833333333 46
631 3 3 1996 4.0833333333 6 11.25 -1.75 63
631 4 4 1998 5.9166666667 8 13.083333333 0.0833333333 88
632 1 1 1992 0 1 7.1666666667 -5.833333333 38
632 2 2 1994 2 3 9.1666666667 -3.833333333 44
632 3 3 1996 4.0833333333 6 11.25 -1.75 59
632 4 4 1998 5.9166666667 8 13.083333333 0.0833333333 88
633 1 1 1996 0 2 6.8333333333 -5.166666667 40
633 2 2 1998 1.8333333333 4 8.6666666667 -3.333333333 51
633 3 4 2002 5.9166666667 7 12.75 0.75 125
639 1 1 1992 0 0 5.1666666667 -7.833333333 30
639 2 2 1994 1.8333333333 1 7 -6 35
639 3 3 1996 3.6666666667 3 8.8333333333 -4.166666667 50
639 4 4 1998 5.8333333333 6 11 -2 63
649 1 1 1986 0 2 7.5 -2.5 66
649 2 2 1988 2.5833333333 5 10.083333333 0.0833333333 116
649 3 3 1990 4.5833333333 6 12.083333333 2.0833333333 124
649 4 4 1992 6.4166666667 8 13.916666667 3.9166666667 148
650 1 1 1990 0 2 9.25 -1.75 65
650 2 2 1992 1.8333333333 4 11.083333333 0.0833333333 94
650 3 3 1994 3.9166666667 6 13.166666667 2.1666666667 101
652 1 1 1990 0 1 7.25 -3.75 66
652 2 2 1992 1.8333333333 3 9.0833333333 -1.916666667 104
652 3 3 1994 3.8333333333 4 11.083333333 0.0833333333 157
652 4 4 1996 5.75 6 13 2 230
654 1 1 1996 0 0 5.75 -4.25 49
654 2 2 1998 2 2 7.75 -2.25 62
654 3 3 2000 4.25 5 10 0 88
654 4 4 2002 6.0833333333 7 11.833333333 1.8333333333 113
655 1 1 2000 0 2 7.75 -2.25 68
655 2 2 2002 1.8333333333 4 9.5833333333 -0.416666667 107
655 3 3 2004 3.9166666667 6 11.666666667 1.6666666667 121
659 1 1 1990 0 1 7.4166666667 -4.583333333 84
659 2 3 1994 4 5 11.416666667 -0.583333333 179
659 3 4 1996 5.9166666667 7 13.333333333 1.3333333333 200
661 1 1 1990 0 3 8.1666666667 -2.833333333 75
661 2 2 1992 1.75 4 9.9166666667 -1.083333333 95
661 3 3 1994 3.75 6 11.916666667 0.9166666667 124
661 4 4 1996 5.6666666667 8 13.833333333 2.8333333333 120
662 1 1 2000 0 2 7.25 -2.75 85
662 2 2 2002 1.9166666667 4 9.1666666667 -0.833333333 110
662 3 3 2004 3.9166666667 5 11.166666667 1.1666666667 152
672 1 1 1986 0 0 6.3333333333 -5.666666667 56
672 2 3 1990 4.3333333333 5 10.666666667 -1.333333333 73
672 3 4 1992 6.25 6 12.583333333 0.5833333333 100
674 1 1 1996 0 0 6.8333333333 -5.166666667 52
674 2 2 1998 2.0833333333 2 8.9166666667 -3.083333333 68
674 3 3 2000 4.25 5 11.083333333 -0.916666667 105
674 4 4 2002 6.1666666667 6 13 1 121
677 1 1 1990 0 1 7.3333333333 -4.666666667 43
677 2 2 1992 1.75 2 9.0833333333 -2.916666667 41
677 3 3 1994 3.75 4 11.083333333 -0.916666667 48
677 4 4 1996 5.6666666667 5 13 1 75
678 1 1 1990 0 0 5.5833333333 -7.416666667 38
678 2 2 1992 1.8333333333 1 7.4166666667 -5.583333333 40
678 3 3 1994 3.75 3 9.3333333333 -3.666666667 51
678 4 4 1996 5.75 5 11.333333333 -1.666666667 64
678 5 5 1998 7.6666666667 7 13.25 0.25 81
686 1 1 1990 0 2 8.6666666667 -2.333333333 80
686 2 2 1992 2.1666666667 5 10.833333333 -0.166666667 99
686 3 3 1994 4 6 12.666666667 1.6666666667 141
688 1 1 1990 0 1 7.6666666667 -5.333333333 46
688 2 2 1992 2 3 9.6666666667 -3.333333333 60
688 3 3 1994 4 6 11.666666667 -1.333333333 63
688 4 4 1996 5.8333333333 7 13.5 0.5 85
692 1 1 1990 0 4 9 -3 115
692 2 2 1992 1.9166666667 6 10.916666667 -1.083333333 132
692 3 3 1994 4 8 13 1 153
693 1 1 1992 0 3 8.1666666667 -3.833333333 43
693 2 2 1994 2 5 10.166666667 -1.833333333 56
693 3 3 1996 3.8333333333 6 12 0 95
693 4 4 1998 5.6666666667 8 13.833333333 1.8333333333 115
695 1 1 1990 0 3 9.4166666667 -2.583333333 120
695 2 2 1992 2 5 11.416666667 -0.583333333 161
695 3 3 1994 3.9166666667 7 13.333333333 1.3333333333 155
697 1 1 1996 0 0 6.4166666667 -6.583333333 63
697 2 2 1998 2 2 8.4166666667 -4.583333333 70
697 3 3 2000 4.1666666667 5 10.583333333 -2.416666667 99
697 4 4 2002 6.1666666667 6 12.583333333 -0.416666667 120
702 1 1 1994 0 0 6.6666666667 -3.333333333 50
702 2 2 1996 1.9166666667 2 8.5833333333 -1.416666667 81
702 3 3 1998 3.9166666667 4 10.583333333 0.5833333333 110
702 4 4 2000 6.0833333333 7 12.75 2.75 150
704 1 1 1996 0 1 7.25 -4.75 45
704 2 2 1998 1.9166666667 3 9.1666666667 -2.833333333 63
704 3 3 2000 4 6 11.25 -0.75 83
704 4 4 2002 6.1666666667 8 13.416666667 1.4166666667 110
706 1 1 1992 0 0 6.75 -3.25 59
706 2 2 1994 2.0833333333 2 8.8333333333 -1.166666667 70
706 3 3 1996 3.8333333333 4 10.583333333 0.5833333333 104
706 4 4 1998 6 6 12.75 2.75 125
708 1 1 1996 0 0 6 -7 50
708 2 2 1998 2.0833333333 2 8.0833333333 -4.916666667 68
708 3 4 2002 6.1666666667 6 12.166666667 -0.833333333 107
716 1 1 1996 0 0 6.25 -5.75 45
716 2 2 1998 1.8333333333 2 8.0833333333 -3.916666667 60
716 3 3 2000 4 5 10.25 -1.75 95
716 4 4 2002 6 6 12.25 0.25 133
718 1 1 1994 0 0 6.25 -4.75 40
718 2 2 1996 1.8333333333 1 8.0833333333 -2.916666667 51
718 3 3 1998 3.9166666667 3 10.166666667 -0.833333333 74
718 4 4 2000 6.25 6 12.5 1.5 115
718 5 5 2002 8 7 14.25 3.25 130
720 1 1 1986 0 0 6.5 -6.5 48
720 2 3 1990 4.4166666667 5 10.916666667 -2.083333333 80
720 3 4 1992 6 6 12.5 -0.5 110
721 1 1 1990 0 1 6.3333333333 -4.666666667 41
721 2 2 1992 1.6666666667 2 8 -3 51
721 3 3 1994 3.6666666667 4 10 -1 62
721 4 4 1996 5.5833333333 6 11.916666667 0.9166666667 96
721 5 5 1998 7.5833333333 8 13.916666667 2.9166666667 116
722 1 1 1994 0 1 7.25 -4.75 38
722 2 2 1996 1.9166666667 3 9.1666666667 -2.833333333 54
722 3 3 1998 3.9166666667 5 11.166666667 -0.833333333 71
722 4 4 2000 6.0833333333 8 13.333333333 1.3333333333 94
725 1 1 1990 0 1 6.8333333333 -5.166666667 59
725 2 2 1992 1.75 2 8.5833333333 -3.416666667 90
725 3 3 1994 3.6666666667 4 10.5 -1.5 110
725 4 4 1996 5.6666666667 6 12.5 0.5 158
726 1 1 1994 0 0 6 -5 68
726 2 2 1996 2 2 8 -3 110
726 3 3 1998 3.8333333333 4 9.8333333333 -1.166666667 120
726 4 4 2000 6.25 7 12.25 1.25 201
726 5 5 2002 8.0833333333 8 14.083333333 3.0833333333 188
727 1 1 1998 0 0 6.25 -2.75 61
727 2 2 2000 2.25 2 8.5 -0.5 97
727 3 3 2002 4.25 4 10.5 1.5 160
727 4 4 2004 6.0833333333 6 12.333333333 3.3333333333 172
729 1 1 1992 0 0 6 -9 40
729 2 2 1994 2.0833333333 2 8.0833333333 -6.916666667 67
729 3 3 1996 3.8333333333 4 9.8333333333 -5.166666667 53
729 4 4 1998 5.9166666667 6 11.916666667 -3.083333333 60
729 5 5 2000 8 9 14 -1 99
737 1 1 1992 0 0 6.1666666667 -2.833333333 50
737 2 2 1994 1.9166666667 1 8.0833333333 -0.916666667 60
737 3 3 1996 3.75 4 9.9166666667 0.9166666667 97
737 4 4 1998 5.75 5 11.916666667 2.9166666667 130
737 5 5 2000 7.9166666667 7 14.083333333 5.0833333333 135
739 1 1 1990 0 3 8.5833333333 -2.416666667 73
739 2 3 1994 4.1666666667 6 12.75 1.75 135
739 3 4 1996 5.75 8 14.333333333 3.3333333333 150
743 1 1 1986 0 1 6.8333333333 -4.166666667 47
743 2 3 1990 4.5833333333 6 11.416666667 0.4166666667 104
743 3 4 1992 6.5 7 13.333333333 2.3333333333 108
754 1 1 1986 0 2 7.6666666667 -3.333333333 48
754 2 2 1988 2.5833333333 5 10.25 -0.75 74
754 3 3 1990 4.5833333333 7 12.25 1.25 117
754 4 4 1992 6.5833333333 9 14.25 3.25 135
756 1 1 1990 0 0 5.6666666667 -5.333333333 45
756 2 2 1992 1.8333333333 1 7.5 -3.5 52
756 3 3 1994 4.0833333333 3 9.75 -1.25 66
769 1 1 1990 0 3 8.6666666667 -3.333333333 68
769 2 2 1992 1.75 4 10.416666667 -1.583333333 75
769 3 3 1994 3.9166666667 6 12.583333333 0.5833333333 92
769 4 4 1996 5.5833333333 8 14.25 2.25 113
771 1 1 1992 0 0 5.8333333333 -7.166666667 38
771 2 2 1994 2.1666666667 2 8 -5 50
771 3 3 1996 3.8333333333 4 9.6666666667 -3.333333333 67
771 4 4 1998 5.75 6 11.583333333 -1.416666667 85
788 1 1 1996 0 0 6.8333333333 -5.166666667 49
788 2 2 1998 2 2 8.8333333333 -3.166666667 63
788 3 3 2000 4 5 10.833333333 -1.166666667 78
788 4 4 2002 5.9166666667 6 12.75 0.75 111
792 1 1 1996 0 0 5.8333333333 -7.166666667 50
792 2 2 1998 2.25 3 8.0833333333 -4.916666667 65
792 3 3 2000 4 4 9.8333333333 -3.166666667 80
792 4 4 2002 6.0833333333 6 11.916666667 -1.083333333 96
799 1 1 1992 0 2 7.9166666667 -4.083333333 56
799 2 2 1994 2.0833333333 4 10 -2 75
799 3 3 1996 3.9166666667 6 11.833333333 -0.166666667 100
799 4 4 1998 5.9166666667 8 13.833333333 1.8333333333 130
801 1 1 1998 0 0 6.5833333333 -4.416666667 61
801 2 2 2000 2.25 3 8.8333333333 -2.166666667 95
801 3 3 2002 4.0833333333 4 10.666666667 -0.333333333 100
803 1 1 1994 0 1 7.0833333333 -3.916666667 60
803 2 2 1996 1.8333333333 3 8.9166666667 -2.083333333 85
803 3 3 1998 3.75 5 10.833333333 -0.166666667 105
806 1 1 1996 0 1 7.4166666667 -3.583333333 60
806 2 2 1998 2 3 9.4166666667 -1.583333333 103
806 3 3 2000 4.25 6 11.666666667 0.6666666667 175
806 4 4 2002 6.1666666667 7 13.583333333 2.5833333333 160
808 1 1 1990 0 0 6 -8 54
808 2 2 1992 1.8333333333 1 7.8333333333 -6.166666667 60
808 3 3 1994 4 4 10 -4 65
808 4 4 1996 5.9166666667 6 11.916666667 -2.083333333 85
813 1 1 1986 0 3 8.5833333333 -5.416666667 74
813 2 2 1988 2.5 6 11.083333333 -2.916666667 104
813 3 3 1990 4.5 8 13.083333333 -0.916666667 133
813 4 4 1992 6.3333333333 9 14.916666667 0.9166666667 165
814 1 1 1986 0 0 6 -7 50
814 2 3 1990 4.5 5 10.5 -2.5 92
814 3 4 1992 6.3333333333 6 12.333333333 -0.666666667 122
814 4 5 1994 8.5 9 14.5 1.5 129
816 1 1 1990 0 0 5.75 -7.25 52
816 2 2 1992 1.9166666667 1 7.6666666667 -5.333333333 89
816 3 3 1994 3.9166666667 3 9.6666666667 -3.333333333 94
816 4 4 1996 5.8333333333 5 11.583333333 -1.416666667 102
816 5 5 1998 7.6666666667 7 13.416666667 0.4166666667 155
817 1 1 1992 0 0 6.75 -4.25 57
817 2 2 1994 1.9166666667 2 8.6666666667 -2.333333333 58
817 3 3 1996 3.8333333333 4 10.583333333 -0.416666667 75
817 4 4 1998 5.6666666667 6 12.416666667 1.4166666667 106
826 1 1 1990 0 3 8 -4 55
826 2 2 1992 2 5 10 -2 72
826 3 3 1994 4.25 7 12.25 0.25 103
826 4 4 1996 5.75 8 13.75 1.75 107
830 1 1 1992 0 2 9 -4 60
830 2 2 1994 2 4 11 -2 68
830 3 3 1996 3.75 6 12.75 -0.25 87
838 1 1 1990 0 2 7.5833333333 -4.416666667 55
838 2 2 1992 1.9166666667 3 9.5 -2.5 82
838 3 3 1994 4 6 11.583333333 -0.416666667 100
838 4 4 1996 5.5833333333 7 13.166666667 1.1666666667 128
852 1 1 1990 0 1 6.25 -5.75 48
852 2 2 1992 1.75 2 8 -4 65
852 3 3 1994 4 5 10.25 -1.75 80
852 4 5 1998 7.8333333333 9 14.083333333 2.0833333333 95
857 1 1 1996 0 0 6.6666666667 -6.333333333 55
857 2 2 1998 2 2 8.6666666667 -4.333333333 84
857 3 3 2000 4.3333333333 5 11 -2 130
857 4 4 2002 6.0833333333 6 12.75 -0.25 135
860 1 1 1986 0 3 9.0833333333 -4.916666667 60
860 2 2 1988 2.3333333333 5 11.416666667 -2.583333333 79
860 3 3 1990 4.5 8 13.583333333 -0.416666667 108
863 1 1 1986 0 9 14.75 2.75 120
863 2 2 1988 2.4166666667 11 17.166666667 5.1666666667 128
863 3 3 1990 4.5833333333 14 19.333333333 7.3333333333 130
875 1 1 1994 0 1 6.3333333333 -7.666666667 41
875 2 2 1996 1.8333333333 1 8.1666666667 -5.833333333 56
875 3 3 1998 3.8333333333 3 10.166666667 -3.833333333 90
875 4 4 2000 6.0833333333 6 12.416666667 -1.583333333 100
876 1 1 1994 0 0 5.3333333333 -5.666666667 38
876 2 2 1996 1.8333333333 1 7.1666666667 -3.833333333 56
876 3 3 1998 3.75 2 9.0833333333 -1.916666667 89
876 4 4 2000 6.0833333333 5 11.416666667 0.4166666667 135
879 1 1 1990 0 0 6.0833333333 -6.916666667 42
879 2 2 1992 2.0833333333 2 8.1666666667 -4.833333333 55
879 3 3 1994 4 4 10.083333333 -2.916666667 62
879 4 4 1996 5.75 6 11.833333333 -1.166666667 73
879 5 5 1998 7.9166666667 8 14 1 106
884 1 1 1996 0 1 7.1666666667 -5.833333333 52
884 2 2 1998 1.8333333333 3 9 -4 63
884 3 3 2000 3.9166666667 5 11.083333333 -1.916666667 80
884 4 4 2002 6 7 13.166666667 0.1666666667 114
895 1 1 1990 0 2 8.5 -3.5 86
895 2 2 1992 2 3 10.5 -1.5 79
895 3 3 1994 4.0833333333 4 12.583333333 0.5833333333 120
898 1 1 1990 0 1 7.4166666667 -5.583333333 73
898 2 2 1992 1.9166666667 3 9.3333333333 -3.666666667 122
898 3 3 1994 3.9166666667 5 11.333333333 -1.666666667 100
898 4 4 1996 5.9166666667 8 13.333333333 0.3333333333 260
899 1 1 1994 0 1 7.25 -4.75 51
899 2 2 1996 2 3 9.25 -2.75 80
899 3 3 1998 3.9166666667 4 11.166666667 -0.833333333 120
899 4 4 2000 6 7 13.25 1.25 158
906 1 1 1986 0 4 9.5 -1.5 102
906 2 2 1988 2.5 7 12 1 168
906 3 3 1990 4.4166666667 8 13.916666667 2.9166666667 185
908 1 1 1990 0 1 6.0833333333 -4.916666667 50
908 2 2 1992 1.9166666667 2 8 -3 70
908 3 3 1994 3.8333333333 4 9.9166666667 -1.083333333 79
908 4 4 1996 5.6666666667 6 11.75 0.75 96
908 5 5 1998 7.6666666667 7 13.75 2.75 128
916 1 1 1986 0 0 5.5 -7.5 44
916 2 3 1990 4.4166666667 4 9.9166666667 -3.083333333 91
916 3 5 1994 8.25 7 13.75 0.75 133
922 1 1 1990 0 1 6.8333333333 -6.166666667 44
922 2 2 1992 1.6666666667 2 8.5 -4.5 60
922 3 3 1994 3.75 4 10.583333333 -2.416666667 72
922 4 4 1996 5.5833333333 6 12.416666667 -0.583333333 94
922 5 5 1998 7.6666666667 8 14.5 1.5 116
923 1 1 1998 0 0 7 -4 43
923 2 2 2000 2 2 9 -2 61
923 3 3 2002 3.9166666667 5 10.916666667 -0.083333333 80
924 1 1 1986 0 7 12.583333333 -0.416666667 111
924 2 2 1988 2.5833333333 10 15.166666667 2.1666666667 126
924 3 3 1990 4.75 11 17.333333333 4.3333333333 151
925 1 1 1986 0 2 9.25 -3.75 54
925 2 2 1988 2.5833333333 5 11.833333333 -1.166666667 85
925 3 3 1990 4.6666666667 7 13.916666667 0.9166666667 103
925 4 4 1992 6.5 8 15.75 2.75 120
927 1 1 1986 0 0 6.0833333333 -6.916666667 44
927 2 3 1990 4.6666666667 5 10.75 -2.25 94
927 3 4 1992 6.5 6 12.583333333 -0.416666667 127
927 4 5 1994 8.5 8 14.583333333 1.5833333333 165
928 1 1 1986 0 2 7.6666666667 -3.333333333 56
928 2 2 1988 2.5 4 10.166666667 -0.833333333 77
928 3 3 1990 4.4166666667 6 12.083333333 1.0833333333 105
928 4 4 1992 6.5 8 14.166666667 3.1666666667 120
932 1 1 1998 0 0 7 -4 60
932 2 2 2000 1.9166666667 3 8.9166666667 -2.083333333 86
937 1 1 1990 0 2 8.0833333333 -5.916666667 51
937 2 2 1992 1.8333333333 3 9.9166666667 -4.083333333 75
937 3 3 1994 3.8333333333 6 11.916666667 -2.083333333 103
937 4 4 1996 5.8333333333 8 13.916666667 -0.083333333 145
940 1 1 1992 0 1 7.25 -4.75 29
940 2 2 1994 1.8333333333 3 9.0833333333 -2.916666667 56
940 3 3 1996 3.9166666667 5 11.166666667 -0.833333333 70
940 4 4 1998 5.8333333333 7 13.083333333 1.0833333333 95
943 1 1 1986 0 3 9.6666666667 -4.333333333 56
943 2 2 1988 2.5 6 12.166666667 -1.833333333 85
943 3 3 1990 4.4166666667 7 14.083333333 0.0833333333 97
